eid,pid,x,y
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208066,-125,130
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208067,-125,131
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208079,-125,143
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208080,-125,144
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208081,-125,145
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208082,-125,146
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208083,-125,147
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208084,-125,148
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208085,-125,149
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907810734688800523256106535758078942103208086,-125,150
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419499,-124,107
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419500,-124,108
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419501,-124,109
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419502,-124,110
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419503,-124,111
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419504,-124,112
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419505,-124,113
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419506,-124,114
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419507,-124,115
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419508,-124,116
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419509,-124,117
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419510,-124,118
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419511,-124,119
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419512,-124,120
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419513,-124,121
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419514,-124,122
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419515,-124,123
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419523,-124,131
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419535,-124,143
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419536,-124,144
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419537,-124,145
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419538,-124,146
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419539,-124,147
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419540,-124,148
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419541,-124,149
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811074971167444194569999132686373871419542,-124,150
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630955,-123,107
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630956,-123,108
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630957,-123,109
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630958,-123,110
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630959,-123,111
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630960,-123,112
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630961,-123,113
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630962,-123,114
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630963,-123,115
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630964,-123,116
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630965,-123,117
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630966,-123,118
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630967,-123,119
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630968,-123,120
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630969,-123,121
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630970,-123,122
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630971,-123,123
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630979,-123,131
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630991,-123,143
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630992,-123,144
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630993,-123,145
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630994,-123,146
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630995,-123,147
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630996,-123,148
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630997,-123,149
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811415253534365133033462507293805639630998,-123,150
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842411,-122,107
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842412,-122,108
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842413,-122,109
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842414,-122,110
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842415,-122,111
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842416,-122,112
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842417,-122,113
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842418,-122,114
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842419,-122,115
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842420,-122,116
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842421,-122,117
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842422,-122,118
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842423,-122,119
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842424,-122,120
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842425,-122,121
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842426,-122,122
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842427,-122,123
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842435,-122,131
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842447,-122,143
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842448,-122,144
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842449,-122,145
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842450,-122,146
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842451,-122,147
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842452,-122,148
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842453,-122,149
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907811755535901286071496925881901237407842454,-122,150
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907812095818268207009960389256508669176053867,-121,107
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907812095818268207009960389256508669176053868,-121,108
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907812095818268207009960389256508669176053869,-121,109
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907812095818268207009960389256508669176053870,-121,110
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907812095818268207009960389256508669176053871,-121,111
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907812095818268207009960389256508669176053872,-121,112
estate-0x959e104e1a4db6317fa58f8295f586e1a978c297-1186,parcel-0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d-115792089237316195423570985008687907812095818268207009960389256508669176053873,-121,113
